 0.1254000E+03  0.1951213E+02  0.1283368E+02  0.8428205E+01  0.5723259E+01  0.4031053E+01  0.2730777E+01  0.1406658E+01 -0.4242092E-02 -0.1023818E+01 -0.6357163E+00  0.2144336E+01  0.7489655E+01  0.1475384E+02  0.2310743E+02  0.3195834E+02  0.4098313E+02
 0.1255000E+03  0.1951842E+02  0.1283320E+02  0.8424168E+01  0.5718728E+01  0.4028122E+01  0.2730265E+01  0.1408017E+01 -0.2929150E-02 -0.1024989E+01 -0.6398805E+00  0.2140357E+01  0.7490536E+01  0.1476248E+02  0.2312454E+02  0.3198362E+02  0.4101611E+02
 0.1256000E+03  0.1952472E+02  0.1283273E+02  0.8420126E+01  0.5714189E+01  0.4025182E+01  0.2729745E+01  0.1409374E+01 -0.1613636E-02 -0.1026157E+01 -0.6440477E+00  0.2136370E+01  0.7491409E+01  0.1477112E+02  0.2314164E+02  0.3200888E+02  0.4104908E+02
 0.1257000E+03  0.1953102E+02  0.1283226E+02  0.8416080E+01  0.5709643E+01  0.4022234E+01  0.2729219E+01  0.1410728E+01 -0.2955566E-03 -0.1027322E+01 -0.6482181E+00  0.2132373E+01  0.7492272E+01  0.1477974E+02  0.2315872E+02  0.3203412E+02  0.4108203E+02
 0.1258000E+03  0.1953732E+02  0.1283178E+02  0.8412030E+01  0.5705090E+01  0.4019278E+01  0.2728685E+01  0.1412079E+01  0.1025077E-02 -0.1028483E+01 -0.6523914E+00  0.2128367E+01  0.7493127E+01  0.1478836E+02  0.2317580E+02  0.3205935E+02  0.4111495E+02
 0.1259000E+03  0.1954363E+02  0.1283131E+02  0.8407975E+01  0.5700529E+01  0.4016314E+01  0.2728145E+01  0.1413427E+01  0.2348257E-02 -0.1029640E+01 -0.6565679E+00  0.2124352E+01  0.7493972E+01  0.1479697E+02  0.2319286E+02  0.3208456E+02  0.4114785E+02
 0.1260000E+03  0.1954994E+02  0.1283084E+02  0.8403916E+01  0.5695961E+01  0.4013341E+01  0.2727598E+01  0.1414772E+01  0.3673973E-02 -0.1030795E+01 -0.6607473E+00  0.2120328E+01  0.7494809E+01  0.1480557E+02  0.2320992E+02  0.3210976E+02  0.4118074E+02
 0.1261000E+03  0.1955625E+02  0.1283036E+02  0.8399852E+01  0.5691386E+01  0.4010361E+01  0.2727044E+01  0.1416115E+01  0.5002217E-02 -0.1031945E+01 -0.6649297E+00  0.2116296E+01  0.7495636E+01  0.1481416E+02  0.2322696E+02  0.3213494E+02  0.4121359E+02
 0.1262000E+03  0.1956257E+02  0.1282989E+02  0.8395784E+01  0.5686803E+01  0.4007372E+01  0.2726484E+01  0.1417455E+01  0.6332979E-02 -0.1033093E+01 -0.6691151E+00  0.2112254E+01  0.7496455E+01  0.1482275E+02  0.2324400E+02  0.3216011E+02  0.4124643E+02
 0.1263000E+03  0.1956889E+02  0.1282942E+02  0.8391712E+01  0.5682213E+01  0.4004375E+01  0.2725916E+01  0.1418792E+01  0.7666250E-02 -0.1034237E+01 -0.6733034E+00  0.2108203E+01  0.7497265E+01  0.1483133E+02  0.2326102E+02  0.3218526E+02  0.4127925E+02
 0.1264000E+03  0.1957521E+02  0.1282894E+02  0.8387635E+01  0.5677616E+01  0.4001369E+01  0.2725341E+01  0.1420126E+01  0.9002020E-02 -0.1035377E+01 -0.6774947E+00  0.2104143E+01  0.7498066E+01  0.1483990E+02  0.2327803E+02  0.3221040E+02  0.4131204E+02
 0.1265000E+03  0.1958154E+02  0.1282847E+02  0.8383554E+01  0.5673012E+01  0.3998356E+01  0.2724760E+01  0.1421458E+01  0.1034028E-01 -0.1036514E+01 -0.6816889E+00  0.2100075E+01  0.7498858E+01  0.1484846E+02  0.2329504E+02  0.3223551E+02  0.4134481E+02
 0.1266000E+03  0.1958787E+02  0.1282800E+02  0.8379469E+01  0.5668400E+01  0.3995334E+01  0.2724172E+01  0.1422786E+01  0.1168102E-01 -0.1037647E+01 -0.6858860E+00  0.2095997E+01  0.7499642E+01  0.1485701E+02  0.2331203E+02  0.3226062E+02  0.4137756E+02
 0.1267000E+03  0.1959420E+02  0.1282752E+02  0.8375379E+01  0.5663781E+01  0.3992305E+01  0.2723577E+01  0.1424112E+01  0.1302424E-01 -0.1038777E+01 -0.6900860E+00  0.2091911E+01  0.7500416E+01  0.1486556E+02  0.2332901E+02  0.3228571E+02  0.4141029E+02
 0.1268000E+03  0.1960054E+02  0.1282705E+02  0.8371285E+01  0.5659155E+01  0.3989267E+01  0.2722975E+01  0.1425435E+01  0.1436991E-01 -0.1039903E+01 -0.6942888E+00  0.2087815E+01  0.7501182E+01  0.1487410E+02  0.2334598E+02  0.3231078E+02  0.4144300E+02
 0.1269000E+03  0.1960688E+02  0.1282658E+02  0.8367187E+01  0.5654522E+01  0.3986221E+01  0.2722366E+01  0.1426755E+01  0.1571805E-01 -0.1041026E+01 -0.6984946E+00  0.2083711E+01  0.7501939E+01  0.1488263E+02  0.2336294E+02  0.3233584E+02  0.4147569E+02
 0.1270000E+03  0.1961322E+02  0.1282611E+02  0.8363084E+01  0.5649881E+01  0.3983167E+01  0.2721750E+01  0.1428072E+01  0.1706862E-01 -0.1042145E+01 -0.7027031E+00  0.2079598E+01  0.7502687E+01  0.1489115E+02  0.2337990E+02  0.3236088E+02  0.4150835E+02
 0.1271000E+03  0.1961957E+02  0.1282563E+02  0.8358977E+01  0.5645233E+01  0.3980105E+01  0.2721127E+01  0.1429386E+01  0.1842163E-01 -0.1043261E+01 -0.7069145E+00  0.2075476E+01  0.7503427E+01  0.1489966E+02  0.2339684E+02  0.3238590E+02  0.4154099E+02
 0.1272000E+03  0.1962592E+02  0.1282516E+02  0.8354866E+01  0.5640578E+01  0.3977034E+01  0.2720498E+01  0.1430697E+01  0.1977706E-01 -0.1044373E+01 -0.7111286E+00  0.2071345E+01  0.7504157E+01  0.1490817E+02  0.2341377E+02  0.3241091E+02  0.4157361E+02
 0.1273000E+03  0.1963227E+02  0.1282469E+02  0.8350750E+01  0.5635916E+01  0.3973956E+01  0.2719861E+01  0.1432005E+01  0.2113491E-01 -0.1045481E+01 -0.7153456E+00  0.2067205E+01  0.7504880E+01  0.1491667E+02  0.2343069E+02  0.3243591E+02  0.4160621E+02
 0.1274000E+03  0.1963862E+02  0.1282422E+02  0.8346631E+01  0.5631247E+01  0.3970869E+01  0.2719218E+01  0.1433310E+01  0.2249517E-01 -0.1046586E+01 -0.7195653E+00  0.2063057E+01  0.7505593E+01  0.1492516E+02  0.2344760E+02  0.3246089E+02  0.4163879E+02
 0.1275000E+03  0.1964498E+02  0.1282375E+02  0.8342507E+01  0.5626570E+01  0.3967775E+01  0.2718567E+01  0.1434612E+01  0.2385782E-01 -0.1047687E+01 -0.7237877E+00  0.2058900E+01  0.7506298E+01  0.1493365E+02  0.2346450E+02  0.3248585E+02  0.4167134E+02
 0.1276000E+03  0.1965134E+02  0.1282327E+02  0.8338378E+01  0.5621887E+01  0.3964672E+01  0.2717910E+01  0.1435911E+01  0.2522286E-01 -0.1048785E+01 -0.7280129E+00  0.2054734E+01  0.7506994E+01  0.1494212E+02  0.2348139E+02  0.3251080E+02  0.4170388E+02
 0.1277000E+03  0.1965771E+02  0.1282280E+02  0.8334246E+01  0.5617196E+01  0.3961561E+01  0.2717246E+01  0.1437207E+01  0.2659028E-01 -0.1049879E+01 -0.7322408E+00  0.2050559E+01  0.7507682E+01  0.1495059E+02  0.2349827E+02  0.3253573E+02  0.4173639E+02
 0.1278000E+03  0.1966407E+02  0.1282233E+02  0.8330109E+01  0.5612498E+01  0.3958442E+01  0.2716575E+01  0.1438501E+01  0.2796007E-01 -0.1050969E+01 -0.7364714E+00  0.2046375E+01  0.7508361E+01  0.1495905E+02  0.2351514E+02  0.3256065E+02  0.4176888E+02
 0.1279000E+03  0.1967044E+02  0.1282186E+02  0.8325968E+01  0.5607793E+01  0.3955316E+01  0.2715897E+01  0.1439791E+01  0.2933222E-01 -0.1052056E+01 -0.7407047E+00  0.2042183E+01  0.7509031E+01  0.1496751E+02  0.2353200E+02  0.3258555E+02  0.4180135E+02
 0.1280000E+03  0.1967682E+02  0.1282139E+02  0.8321823E+01  0.5603081E+01  0.3952181E+01  0.2715212E+01  0.1441078E+01  0.3070671E-01 -0.1053139E+01 -0.7449406E+00  0.2037982E+01  0.7509693E+01  0.1497595E+02  0.2354885E+02  0.3261044E+02  0.4183379E+02
 0.1281000E+03  0.1968319E+02  0.1282092E+02  0.8317674E+01  0.5598361E+01  0.3949038E+01  0.2714521E+01  0.1442362E+01  0.3208355E-01 -0.1054219E+01 -0.7491792E+00  0.2033772E+01  0.7510346E+01  0.1498439E+02  0.2356568E+02  0.3263531E+02  0.4186622E+02
 0.1282000E+03  0.1968957E+02  0.1282045E+02  0.8313520E+01  0.5593635E+01  0.3945887E+01  0.2713822E+01  0.1443643E+01  0.3346272E-01 -0.1055295E+01 -0.7534204E+00  0.2029554E+01  0.7510991E+01  0.1499282E+02  0.2358251E+02  0.3266016E+02  0.4189862E+02
 0.1283000E+03  0.1969595E+02  0.1281998E+02  0.8309362E+01  0.5588902E+01  0.3942728E+01  0.2713116E+01  0.1444921E+01  0.3484421E-01 -0.1056367E+01 -0.7576642E+00  0.2025327E+01  0.7511628E+01  0.1500124E+02  0.2359933E+02  0.3268500E+02  0.4193100E+02
 0.1284000E+03  0.1970234E+02  0.1281951E+02  0.8305200E+01  0.5584161E+01  0.3939561E+01  0.2712404E+01  0.1446196E+01  0.3622801E-01 -0.1057436E+01 -0.7619106E+00  0.2021092E+01  0.7512256E+01  0.1500966E+02  0.2361614E+02  0.3270983E+02  0.4196336E+02
 0.1285000E+03  0.1970873E+02  0.1281904E+02  0.8301034E+01  0.5579414E+01  0.3936386E+01  0.2711685E+01  0.1447467E+01  0.3761411E-01 -0.1058500E+01 -0.7661596E+00  0.2016847E+01  0.7512875E+01  0.1501807E+02  0.2363294E+02  0.3273463E+02  0.4199570E+02
 0.1286000E+03  0.1971512E+02  0.1281857E+02  0.8296864E+01  0.5574659E+01  0.3933203E+01  0.2710958E+01  0.1448736E+01  0.3900251E-01 -0.1059562E+01 -0.7704111E+00  0.2012595E+01  0.7513486E+01  0.1502647E+02  0.2364972E+02  0.3275943E+02  0.4202802E+02
 0.1287000E+03  0.1972151E+02  0.1281810E+02  0.8292689E+01  0.5569897E+01  0.3930012E+01  0.2710225E+01  0.1450001E+01  0.4039319E-01 -0.1060619E+01 -0.7746652E+00  0.2008333E+01  0.7514089E+01  0.1503486E+02  0.2366650E+02  0.3278420E+02  0.4206031E+02
 0.1288000E+03  0.1972791E+02  0.1281763E+02  0.8288511E+01  0.5565129E+01  0.3926813E+01  0.2709485E+01  0.1451264E+01  0.4178614E-01 -0.1061673E+01 -0.7789217E+00  0.2004063E+01  0.7514683E+01  0.1504325E+02  0.2368327E+02  0.3280897E+02  0.4209259E+02
 0.1289000E+03  0.1973431E+02  0.1281716E+02  0.8284328E+01  0.5560353E+01  0.3923606E+01  0.2708738E+01  0.1452523E+01  0.4318136E-01 -0.1062723E+01 -0.7831808E+00  0.1999784E+01  0.7515269E+01  0.1505163E+02  0.2370003E+02  0.3283371E+02  0.4212484E+02
 0.1290000E+03  0.1974071E+02  0.1281669E+02  0.8280141E+01  0.5555570E+01  0.3920391E+01  0.2707984E+01  0.1453779E+01  0.4457883E-01 -0.1063769E+01 -0.7874424E+00  0.1995497E+01  0.7515847E+01  0.1506000E+02  0.2371677E+02  0.3285844E+02  0.4215707E+02
 0.1291000E+03  0.1974711E+02  0.1281622E+02  0.8275950E+01  0.5550780E+01  0.3917168E+01  0.2707223E+01  0.1455032E+01  0.4597854E-01 -0.1064811E+01 -0.7917064E+00  0.1991201E+01  0.7516416E+01  0.1506836E+02  0.2373351E+02  0.3288316E+02  0.4218928E+02
 0.1292000E+03  0.1975352E+02  0.1281575E+02  0.8271755E+01  0.5545984E+01  0.3913937E+01  0.2706456E+01  0.1456282E+01  0.4738049E-01 -0.1065850E+01 -0.7959729E+00  0.1986897E+01  0.7516977E+01  0.1507672E+02  0.2375024E+02  0.3290786E+02  0.4222146E+02
 0.1293000E+03  0.1975993E+02  0.1281528E+02  0.8267556E+01  0.5541180E+01  0.3910699E+01  0.2705681E+01  0.1457528E+01  0.4878467E-01 -0.1066885E+01 -0.8002418E+00  0.1982584E+01  0.7517529E+01  0.1508507E+02  0.2376695E+02  0.3293254E+02  0.4225363E+02
 0.1294000E+03  0.1976635E+02  0.1281481E+02  0.8263353E+01  0.5536369E+01  0.3907452E+01  0.2704899E+01  0.1458771E+01  0.5019106E-01 -0.1067917E+01 -0.8045132E+00  0.1978263E+01  0.7518074E+01  0.1509341E+02  0.2378366E+02  0.3295721E+02  0.4228577E+02
 0.1295000E+03  0.1977277E+02  0.1281434E+02  0.8259145E+01  0.5531552E+01  0.3904197E+01  0.2704111E+01  0.1460011E+01  0.5159966E-01 -0.1068944E+01 -0.8087869E+00  0.1973933E+01  0.7518610E+01  0.1510174E+02  0.2380036E+02  0.3298186E+02  0.4231789E+02
 0.1296000E+03  0.1977919E+02  0.1281387E+02  0.8254934E+01  0.5526727E+01  0.3900935E+01  0.2703315E+01  0.1461248E+01  0.5301045E-01 -0.1069968E+01 -0.8130630E+00  0.1969595E+01  0.7519138E+01  0.1511007E+02  0.2381704E+02  0.3300650E+02  0.4234999E+02
 0.1297000E+03  0.1978561E+02  0.1281341E+02  0.8250718E+01  0.5521896E+01  0.3897664E+01  0.2702513E+01  0.1462482E+01  0.5442343E-01 -0.1070988E+01 -0.8173415E+00  0.1965249E+01  0.7519657E+01  0.1511839E+02  0.2383372E+02  0.3303112E+02  0.4238207E+02
 0.1298000E+03  0.1979203E+02  0.1281294E+02  0.8246499E+01  0.5517058E+01  0.3894386E+01  0.2701704E+01  0.1463712E+01  0.5583858E-01 -0.1072004E+01 -0.8216223E+00  0.1960894E+01  0.7520169E+01  0.1512670E+02  0.2385039E+02  0.3305573E+02  0.4241413E+02
 0.1299000E+03  0.1979846E+02  0.1281247E+02  0.8242275E+01  0.5512212E+01  0.3891100E+01  0.2700888E+01  0.1464939E+01  0.5725591E-01 -0.1073016E+01 -0.8259054E+00  0.1956530E+01  0.7520672E+01  0.1513501E+02  0.2386704E+02  0.3308032E+02  0.4244616E+02
 0.1300000E+03  0.1980489E+02  0.1281200E+02  0.8238047E+01  0.5507360E+01  0.3887806E+01  0.2700064E+01  0.1466163E+01  0.5867539E-01 -0.1074024E+01 -0.8301909E+00  0.1952158E+01  0.7521167E+01  0.1514330E+02  0.2388369E+02  0.3310489E+02  0.4247818E+02
 0.1301000E+03  0.1981133E+02  0.1281154E+02  0.8233816E+01  0.5502501E+01  0.3884504E+01  0.2699234E+01  0.1467384E+01  0.6009702E-01 -0.1075029E+01 -0.8344786E+00  0.1947778E+01  0.7521654E+01  0.1515159E+02  0.2390033E+02  0.3312945E+02  0.4251017E+02
 0.1302000E+03  0.1981776E+02  0.1281107E+02  0.8229580E+01  0.5497635E+01  0.3881194E+01  0.2698397E+01  0.1468601E+01  0.6152078E-01 -0.1076030E+01 -0.8387686E+00  0.1943389E+01  0.7522133E+01  0.1515988E+02  0.2391695E+02  0.3315400E+02  0.4254214E+02
 0.1303000E+03  0.1982420E+02  0.1281060E+02  0.8225340E+01  0.5492762E+01  0.3877877E+01  0.2697554E+01  0.1469815E+01  0.6294668E-01 -0.1077027E+01 -0.8430609E+00  0.1938992E+01  0.7522604E+01  0.1516815E+02  0.2393357E+02  0.3317853E+02  0.4257409E+02
 0.1304000E+03  0.1983064E+02  0.1281013E+02  0.8221096E+01  0.5487883E+01  0.3874551E+01  0.2696703E+01  0.1471025E+01  0.6437469E-01 -0.1078020E+01 -0.8473555E+00  0.1934587E+01  0.7523067E+01  0.1517642E+02  0.2395017E+02  0.3320304E+02  0.4260601E+02
 0.1305000E+03  0.1983709E+02  0.1280967E+02  0.8216848E+01  0.5482996E+01  0.3871218E+01  0.2695845E+01  0.1472233E+01  0.6580481E-01 -0.1079009E+01 -0.8516522E+00  0.1930173E+01  0.7523521E+01  0.1518468E+02  0.2396677E+02  0.3322754E+02  0.4263792E+02
 0.1306000E+03  0.1984354E+02  0.1280920E+02  0.8212597E+01  0.5478103E+01  0.3867877E+01  0.2694980E+01  0.1473437E+01  0.6723703E-01 -0.1079994E+01 -0.8559511E+00  0.1925751E+01  0.7523968E+01  0.1519294E+02  0.2398336E+02  0.3325202E+02  0.4266980E+02
 0.1307000E+03  0.1984999E+02  0.1280874E+02  0.8208341E+01  0.5473202E+01  0.3864528E+01  0.2694109E+01  0.1474637E+01  0.6867133E-01 -0.1080976E+01 -0.8602523E+00  0.1921321E+01  0.7524407E+01  0.1520119E+02  0.2399993E+02  0.3327649E+02  0.4270166E+02
 0.1308000E+03  0.1985644E+02  0.1280827E+02  0.8204081E+01  0.5468295E+01  0.3861171E+01  0.2693230E+01  0.1475834E+01  0.7010772E-01 -0.1081953E+01 -0.8645556E+00  0.1916882E+01  0.7524837E+01  0.1520943E+02  0.2401650E+02  0.3330094E+02  0.4273350E+02
 0.1309000E+03  0.1986290E+02  0.1280780E+02  0.8199817E+01  0.5463382E+01  0.3857806E+01  0.2692345E+01  0.1477028E+01  0.7154618E-01 -0.1082927E+01 -0.8688610E+00  0.1912435E+01  0.7525260E+01  0.1521766E+02  0.2403305E+02  0.3332538E+02  0.4276532E+02
 0.1310000E+03  0.1986936E+02  0.1280734E+02  0.8195551E+01  0.5458462E+01  0.3854434E+01  0.2691452E+01  0.1478218E+01  0.7298633E-01 -0.1083897E+01 -0.8731683E+00  0.1907981E+01  0.7525677E+01  0.1522589E+02  0.2404961E+02  0.3334980E+02
 0.1311000E+03  0.1987583E+02  0.1280688E+02  0.8191283E+01  0.5453536E+01  0.3851055E+01  0.2690553E+01  0.1479404E+01  0.7442797E-01 -0.1084863E+01 -0.8774771E+00  0.1903521E+01  0.7526090E+01  0.1523412E+02  0.2406616E+02  0.3337423E+02
 0.1312000E+03  0.1988230E+02  0.1280642E+02  0.8187011E+01  0.5448603E+01  0.3847667E+01  0.2689646E+01  0.1480587E+01  0.7587164E-01 -0.1085826E+01 -0.8817880E+00  0.1899052E+01  0.7526495E+01  0.1524234E+02  0.2408270E+02  0.3339864E+02
 0.1313000E+03  0.1988878E+02  0.1280596E+02  0.8182734E+01  0.5443664E+01  0.3844272E+01  0.2688733E+01  0.1481766E+01  0.7731735E-01 -0.1086784E+01 -0.8861009E+00  0.1894576E+01  0.7526892E+01  0.1525056E+02  0.2409923E+02  0.3342303E+02
 0.1314000E+03  0.1989525E+02  0.1280551E+02  0.8178454E+01  0.5438718E+01  0.3840869E+01  0.2687812E+01  0.1482942E+01  0.7876508E-01 -0.1087738E+01 -0.8904160E+00  0.1890091E+01  0.7527282E+01  0.1525877E+02  0.2411575E+02  0.3344741E+02
 0.1315000E+03  0.1990174E+02  0.1280505E+02  0.8174171E+01  0.5433765E+01  0.3837458E+01  0.2686885E+01  0.1484115E+01  0.8021481E-01 -0.1088689E+01 -0.8947330E+00  0.1885598E+01  0.7527663E+01  0.1526697E+02  0.2413226E+02  0.3347177E+02
 0.1316000E+03  0.1990822E+02  0.1280459E+02  0.8169883E+01  0.5428806E+01  0.3834040E+01  0.2685951E+01  0.1485284E+01  0.8166655E-01 -0.1089635E+01 -0.8990522E+00  0.1881097E+01  0.7528037E+01  0.1527516E+02  0.2414876E+02  0.3349612E+02
 0.1317000E+03  0.1991471E+02  0.1280413E+02  0.8165591E+01  0.5423840E+01  0.3830614E+01  0.2685009E+01  0.1486449E+01  0.8312027E-01 -0.1090578E+01 -0.9033733E+00  0.1876587E+01  0.7528403E+01  0.1528335E+02  0.2416525E+02  0.3352045E+02
 0.1318000E+03  0.1992119E+02  0.1280367E+02  0.8161295E+01  0.5418867E+01  0.3827180E+01  0.2684061E+01  0.1487611E+01  0.8457598E-01 -0.1091517E+01 -0.9076964E+00  0.1872070E+01  0.7528761E+01  0.1529153E+02  0.2418173E+02  0.3354476E+02
 0.1319000E+03  0.1992769E+02  0.1280322E+02  0.8156996E+01  0.5413887E+01  0.3823738E+01  0.2683106E+01  0.1488770E+01  0.8603365E-01 -0.1092451E+01 -0.9120215E+00  0.1867544E+01  0.7529111E+01  0.1529970E+02  0.2419821E+02  0.3356907E+02
 0.1320000E+03  0.1993418E+02  0.1280276E+02  0.8152693E+01  0.5408901E+01  0.3820289E+01  0.2682144E+01  0.1489925E+01  0.8749329E-01 -0.1093382E+01 -0.9163486E+00  0.1863010E+01  0.7529454E+01  0.1530787E+02  0.2421467E+02  0.3359335E+02
 0.1321000E+03  0.1994068E+02  0.1280230E+02  0.8148385E+01  0.5403908E+01  0.3816832E+01  0.2681176E+01  0.1491077E+01  0.8895488E-01 -0.1094308E+01 -0.9206776E+00  0.1858469E+01  0.7529789E+01  0.1531603E+02  0.2423112E+02  0.3361762E+02
 0.1322000E+03  0.1994717E+02  0.1280185E+02  0.8144074E+01  0.5398908E+01  0.3813367E+01  0.2680200E+01  0.1492225E+01  0.9041840E-01 -0.1095231E+01 -0.9250086E+00  0.1853919E+01  0.7530116E+01  0.1532418E+02  0.2424756E+02  0.3364187E+02
 0.1323000E+03  0.1995368E+02  0.1280139E+02  0.8139759E+01  0.5393902E+01  0.3809895E+01  0.2679217E+01  0.1493369E+01  0.9188386E-01 -0.1096150E+01 -0.9293414E+00  0.1849361E+01  0.7530435E+01  0.1533233E+02  0.2426399E+02  0.3366611E+02
 0.1324000E+03  0.1996018E+02  0.1280093E+02  0.8135441E+01  0.5388889E+01  0.3806415E+01  0.2678228E+01  0.1494510E+01  0.9335124E-01 -0.1097064E+01 -0.9336762E+00  0.1844795E+01  0.7530746E+01  0.1534047E+02  0.2428041E+02  0.3369034E+02
 0.1325000E+03  0.1996669E+02  0.1280048E+02  0.8131118E+01  0.5383870E+01  0.3802927E+01  0.2677231E+01  0.1495648E+01  0.9482052E-01 -0.1097975E+01 -0.9380128E+00  0.1840221E+01  0.7531050E+01  0.1534860E+02  0.2429683E+02  0.3371454E+02
 0.1326000E+03  0.1997320E+02  0.1280002E+02  0.8126792E+01  0.5378844E+01  0.3799432E+01  0.2676228E+01  0.1496782E+01  0.9629171E-01 -0.1098881E+01 -0.9423513E+00  0.1835639E+01  0.7531347E+01  0.1535673E+02  0.2431323E+02  0.3373874E+02
 0.1327000E+03  0.1997971E+02  0.1279957E+02  0.8122461E+01  0.5373811E+01  0.3795929E+01  0.2675217E+01  0.1497912E+01  0.9776479E-01 -0.1099784E+01 -0.9466916E+00  0.1831048E+01  0.7531635E+01  0.1536484E+02  0.2432962E+02  0.3376291E+02
 0.1328000E+03  0.1998622E+02  0.1279911E+02  0.8118127E+01  0.5368772E+01  0.3792418E+01  0.2674200E+01  0.1499039E+01  0.9923974E-01 -0.1100682E+01 -0.9510337E+00  0.1826450E+01  0.7531916E+01  0.1537296E+02  0.2434600E+02  0.3378708E+02
 0.1329000E+03  0.1999274E+02  0.1279866E+02  0.8113790E+01  0.5363726E+01  0.3788900E+01  0.2673176E+01  0.1500162E+01  0.1007166E+00 -0.1101576E+01 -0.9553777E+00  0.1821844E+01  0.7532190E+01  0.1538106E+02  0.2436238E+02  0.3381122E+02
 0.1330000E+03  0.1999926E+02  0.1279821E+02  0.8109448E+01  0.5358673E+01  0.3785374E+01  0.2672145E+01  0.1501281E+01  0.1021953E+00 -0.1102467E+01 -0.9597234E+00  0.1817230E+01  0.7532456E+01  0.1538916E+02  0.2437874E+02  0.3383535E+02
 0.1331000E+03  0.2000578E+02  0.1279775E+02  0.8105103E+01  0.5353614E+01  0.3781841E+01  0.2671107E+01  0.1502397E+01  0.1036758E+00 -0.1103353E+01 -0.9640709E+00  0.1812608E+01  0.7532714E+01  0.1539725E+02  0.2439509E+02  0.3385947E+02
 0.1332000E+03  0.2001230E+02  0.1279730E+02  0.8100754E+01  0.5348548E+01  0.3778300E+01  0.2670062E+01  0.1503510E+01  0.1051582E+00 -0.1104235E+01 -0.9684202E+00  0.1807978E+01  0.7532965E+01  0.1540534E+02  0.2441144E+02  0.3388357E+02
 0.1333000E+03  0.2001883E+02  0.1279685E+02  0.8096401E+01  0.5343476E+01  0.3774752E+01  0.2669010E+01  0.1504618E+01  0.1066424E+00 -0.1105113E+01 -0.9727712E+00  0.1803340E+01  0.7533208E+01  0.1541342E+02  0.2442777E+02  0.3390765E+02
 0.1334000E+03  0.2002536E+02  0.1279639E+02  0.8092044E+01  0.5338398E+01  0.3771196E+01  0.2667952E+01  0.1505723E+01  0.1081284E+00 -0.1105987E+01 -0.9771239E+00  0.1798695E+01  0.7533443E+01  0.1542149E+02  0.2444410E+02  0.3393172E+02
 0.1335000E+03  0.2003189E+02  0.1279594E+02  0.8087684E+01  0.5333312E+01  0.3767632E+01  0.2666886E+01  0.1506825E+01  0.1096162E+00 -0.1106856E+01 -0.9814783E+00  0.1794041E+01  0.7533672E+01  0.1542955E+02  0.2446041E+02  0.3395578E+02
 0.1336000E+03  0.2003842E+02  0.1279549E+02  0.8083320E+01  0.5328221E+01  0.3764061E+01  0.2665814E+01  0.1507922E+01  0.1111059E+00 -0.1107722E+01 -0.9858344E+00  0.1789379E+01  0.7533892E+01  0.1543761E+02  0.2447671E+02  0.3397982E+02
 0.1337000E+03  0.2004496E+02  0.1279504E+02  0.8078952E+01  0.5323122E+01  0.3760482E+01  0.2664734E+01  0.1509016E+01  0.1125973E+00 -0.1108584E+01 -0.9901922E+00  0.1784710E+01  0.7534106E+01  0.1544566E+02  0.2449301E+02  0.3400384E+02
 0.1338000E+03  0.2005150E+02  0.1279459E+02  0.8074580E+01  0.5318018E+01  0.3756896E+01  0.2663648E+01  0.1510107E+01  0.1140905E+00 -0.1109441E+01 -0.9945516E+00  0.1780033E+01  0.7534311E+01  0.1545371E+02  0.2450929E+02  0.3402785E+02
 0.1339000E+03  0.2005804E+02  0.1279413E+02  0.8070205E+01  0.5312906E+01  0.3753302E+01  0.2662555E+01  0.1511193E+01  0.1155855E+00 -0.1110294E+01 -0.9989126E+00  0.1775347E+01  0.7534510E+01  0.1546175E+02  0.2452557E+02  0.3405184E+02
 0.1340000E+03  0.2006458E+02  0.1279368E+02  0.8065826E+01  0.5307789E+01  0.3749701E+01  0.2661455E+01  0.1512276E+01  0.1170822E+00 -0.1111143E+01 -0.1003275E+01  0.1770655E+01  0.7534701E+01  0.1546978E+02  0.2454183E+02  0.3407582E+02
 0.1341000E+03  0.2007113E+02  0.1279323E+02  0.8061444E+01  0.5302665E+01  0.3746092E+01  0.2660348E+01  0.1513356E+01  0.1185807E+00 -0.1111988E+01 -0.1007640E+01  0.1765954E+01  0.7534885E+01  0.1547781E+02  0.2455809E+02  0.3409978E+02
 0.1342000E+03  0.2007768E+02  0.1279278E+02  0.8057057E+01  0.5297534E+01  0.3742476E+01  0.2659234E+01  0.1514431E+01  0.1200809E+00 -0.1112829E+01 -0.1012005E+01  0.1761245E+01  0.7535061E+01  0.1548582E+02  0.2457434E+02  0.3412372E+02
 0.1343000E+03  0.2008423E+02  0.1279233E+02  0.8052667E+01  0.5292397E+01  0.3738852E+01  0.2658113E+01  0.1515503E+01  0.1215828E+00 -0.1113665E+01 -0.1016373E+01  0.1756529E+01  0.7535230E+01  0.1549384E+02  0.2459057E+02  0.3414766E+02
